Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2008-08-25,8.56950569152832,8.931359949608456,8.547064852872934,8.864038855388285,3427704
2008-08-26,8.471330642700195,8.659270598366668,8.381567968123314,8.527432047733281,5402906
2008-08-27,8.563898086547852,8.65927025809441,8.41522890698463,8.572312692729904,4166711
2008-08-28,8.878070831298828,8.878070831298828,8.723792073693467,8.72940157700994,8228989
2008-08-29,8.6256103515625,8.892092568259482,8.6256103515625,8.88367725056927,6178850
2008-09-01,8.547597885131836,8.805766242328822,8.488669086741705,8.530761390370705,2902879
2008-09-02,8.643009185791016,8.85627762759937,8.561629352818155,8.586885874201933,7958737
2008-09-03,8.735610008239746,8.8618876025142,8.612138614333642,8.741222408976444,9185632
2008-09-04,8.44658088684082,8.777709208231533,8.435355366294901,8.777709208231533,10272750
2008-09-05,8.612144470214844,8.612144470214844,8.230504516374047,8.303465775561582,9037618
2008-09-08,8.69913101196289,9.035871535148198,8.589689897458479,9.035871535148198,11891071
2008-09-09,8.44658088684082,8.82821942820584,8.401681649261654,8.727198277106098,10942666
2008-09-10,8.544792175292969,8.628977491534217,8.224888826957143,8.502699872747726,10821757
2008-09-11,8.65704345703125,8.65704345703125,8.205249170456959,8.309077940540593,10547519
2008-09-12,8.671065330505371,8.772087089071638,8.362386944719109,8.59529865600547,12787658
2008-09-15,8.09580135345459,8.502696035304727,7.983554078742194,8.2220789152494,13496106
2008-09-16,8.224884986877441,8.224884986877441,7.57665927896302,7.801153113743173,16109867
2008-09-17,7.767477512359619,8.163148039174908,7.57946430161213,8.081768974478138,19014607
2008-09-18,8.27820873260498,8.558826074205285,7.641207310280208,7.857282720204523,20419809
2008-09-19,8.979748725891113,9.091994624911257,8.6879059749152,8.889951011063966,25222156
2008-09-22,8.558820724487305,9.066737254834258,8.558820724487305,9.013420163932459,13668567
2008-09-23,8.41851806640625,8.783320781446918,8.337138205997919,8.502703417746567,13419574
2008-09-24,8.362391471862793,8.699132034635419,8.362391471862793,8.586885417428137,10291617
2008-09-25,8.69913101196289,8.727193018541124,8.426932392756823,8.435350283579593,11511071
2008-09-26,8.668261528015137,8.685098729482197,8.40448154963358,8.446574553301229,12469309
2008-09-29,8.15473461151123,8.65984509261775,7.6608482230386645,8.362391348076356,13479896
2008-09-30,8.951691627502441,8.951691627502441,8.171575196607648,8.30627219830093,18007740
2008-10-01,8.955056190490723,9.106646650185857,8.548008181832053,8.81469475913129,14406511
2008-10-02,8.421688079833984,8.926989677648315,8.084820585097379,8.839965367344195,11499911
2008-10-03,7.8237409591674805,8.64625924792608,7.804090876044712,8.601343146118069,17076607
2008-10-06,7.453189849853516,7.472840650885981,6.431358867442347,7.298792121721081,22423976
2008-10-07,7.21457576751709,7.660924693145043,6.995611834895364,7.298792062709821,16461433
2008-10-08,7.018070697784424,7.776022498194262,6.456624814307712,6.512769971790279,33028097
2008-10-09,6.6671648025512695,7.411080777520014,6.625056659866677,7.326863780732445,21439696
2008-10-10,6.425747871398926,6.8777115626974386,5.673410331231336,5.673410331231336,26470044
2008-10-13,7.927608013153076,7.927608013153076,6.891741180562263,6.964729127952893,22114661
2008-10-14,8.227982521057129,8.646259460939694,7.829355664781441,8.323428528332371,21400102
2008-10-15,7.324056148529053,7.972526065723735,6.653128888381815,7.719875088306125,18116425
2008-10-16,6.8777055740356445,7.495295575562565,6.316259988753308,7.464416466766252,22862969
2008-10-17,6.473466396331787,7.018068567232918,6.473466396331787,6.905779709193775,20375165
2008-10-20,6.936659336090088,7.004032791251374,6.605406574165293,6.703659144257212,16619545
2008-10-21,6.821562767028809,6.9871895098697685,6.681201337596324,6.73453851004025,15365014
2008-10-22,5.9934306144714355,6.647515118429603,5.9934306144714355,6.596984490442341,18778369
2008-10-23,5.499356269836426,6.035536094058021,5.347765875662809,5.895175790493783,22983878
2008-10-24,4.912650108337402,5.190565103777134,4.747023302897443,4.982830849578604,22692633
2008-10-27,4.912650108337402,5.207408652415506,4.749830561003838,4.912650108337402,19380788
2008-10-28,5.347768306732178,5.465672039766681,5.137226154983634,5.207406872233149,30724713
2008-10-29,6.052382946014404,6.366792930141933,5.381455539462216,5.5021665409189815,21379906
2008-10-30,6.692432403564453,6.7794566870511375,6.344335981036339,6.4285530066228525,22911598
2008-10-31,6.540842533111572,6.987192313945013,6.2320476912867,6.507156146466448,20133879
2008-11-03,7.604779243469238,7.719875353233234,7.270719230329684,7.5514420739262915,38510193
2008-11-04,7.972528457641602,8.379576546726685,7.804094422162951,7.804094422162951,28634980
2008-11-05,7.273528575897217,7.93041976323915,7.105094536804191,7.93041976323915,22910801
2008-11-06,6.8243727684021,7.116324772853107,6.675590219421005,6.947890705233312,13961937
2008-11-07,7.0742106437683105,7.206150243816549,6.936656532107969,7.0826316997683705,16824426
2008-11-10,7.298797607421875,7.630050659557458,7.18931591364977,7.523376225185612,10303575
2008-11-11,7.228612422943115,7.368973884469667,6.914202407642725,7.133167084412946,9440471
2008-11-12,6.726116180419922,7.186501269012857,6.684007332689355,6.933851028302558,13177756
2008-11-13,7.34370756149292,7.484068990236398,6.653129445901953,6.692430332926029,15842007
2008-11-14,7.245453357696533,7.613200425094988,7.015260444560772,7.467224500805805,11142764
2008-11-17,7.234228610992432,7.360553800868214,6.9619267134001594,6.987192035942783,8392947
2008-11-18,6.681201934814453,7.144395120196531,6.60260015335442,6.987190134439518,14358944
2008-11-19,6.333102703094482,6.947885368252997,6.330295447076574,6.695235172313872,11677952
2008-11-21,5.827803134918213,6.1899349439031806,5.681826868481926,6.11694769995785,15087853
2008-11-24,6.62505578994751,6.681200209960914,6.119754586990291,6.2629232493045315,15017965
2008-11-25,6.9310431480407715,6.9338511160099365,6.498730619133158,6.540838755978082,11803910
2008-11-26,7.439155578613281,7.632854249863696,6.801915115264354,6.8833248873193975,17448370
2008-11-27,7.405464172363281,7.4952956662929715,7.35774223610869,7.455994787871498,4814039
2008-11-28,7.478456497192383,7.6721558803091945,7.326866696353835,7.383011146081297,9682289
2008-12-01,7.239840030670166,7.270719859160614,7.032105136898809,7.214575427869141,8141297
2008-12-02,7.422304153442383,7.607581565334711,7.234220909314236,7.32685890384249,10491981
2008-12-03,7.495299339294434,7.562672814902881,7.242648983617405,7.385817708212682,11198568
2008-12-04,7.559861660003662,7.837777192550459,7.526175295274049,7.551440602384933,9143646
2008-12-05,7.635657787322998,7.7900554820479835,7.1668509012004815,7.354934964702412,16438314
2008-12-08,8.396417617797852,8.416067704057797,7.9163809715952835,8.020248050772436,17483978
2008-12-09,8.323431015014648,8.47782803065595,8.199912406515754,8.407647310303188,13450931
2008-12-10,8.3374662399292,8.643454423931972,8.169032945004775,8.47502041758911,10181869
2008-12-11,8.093232154846191,8.449750754084295,8.093232154846191,8.295353125974978,10877827
2008-12-12,8.421688079833984,8.421688079833984,7.747953090360773,7.7760249665944965,10876498
2008-12-15,7.860235214233398,8.463788923551771,7.860235214233398,8.421680789940993,9137268
2008-12-16,8.365543365478516,8.365543365478516,8.048325980177534,8.140964805238507,9097408
2008-12-17,8.562041282653809,8.562041282653809,8.244824195830832,8.36553549412339,15753517
2008-12-18,8.393606185913086,8.612569262597447,8.202714240540981,8.590111930696844,9336037
2008-12-19,8.084813117980957,8.52554735713316,8.084813117980957,8.281318915800064,10671086
2008-12-22,7.708650588989258,8.250445016157359,7.672156232568672,8.169035951594989,6853283
2008-12-23,7.301600456237793,7.910768975350404,7.301600456237793,7.860239048087707,9267212
2008-12-26,7.270725250244141,7.54021928940189,7.105098379278084,7.444773898861246,4046333
2008-12-29,7.270725250244141,7.439158669008253,7.192122703586637,7.312833427080429,7509381
2008-12-30,7.326864242553711,7.548634709134317,7.2931771571479915,7.383008673478148,9641897
2009-01-02,8.111001968383789,8.172790030126487,7.358318863629238,7.521213239277814,6146430
2009-01-05,8.13066291809082,8.257046895374806,7.8947476788849364,8.074492656934455,9531352
2009-01-06,8.464871406555176,8.504191063239325,8.049211446682612,8.172786087056505,14199504
2009-01-07,7.979004859924316,8.383431667000494,7.936876622679388,8.287941707657845,8317213
2009-01-08,8.02674674987793,8.10538610625763,7.8638530754713,7.9621515592002465,7976276
2009-01-09,8.018321990966797,8.13066250760793,7.779597503422273,8.037981118744295,8430150
2009-01-12,7.678492546081543,7.934067658343211,7.599853885751994,7.897556521308219,9236121
2009-01-13,7.397634029388428,7.731847509973062,7.321803984315248,7.588613771218387,13484147
2009-01-14,6.841551303863525,7.386403942777546,6.656189263997218,7.335850788585934,31511818
2009-01-15,6.965129852294922,7.0746618656267914,6.389382865522102,6.880874074176414,21935556
2009-01-16,6.726402759552002,7.161722766671728,6.60001879697335,7.1364465435525135,18137418
2009-01-19,6.824698448181152,6.875252302510556,6.726400710475948,6.824698448181152,5902752
2009-01-20,6.358485221862793,6.917379820155948,6.358485221862793,6.72078432402144,18439026
2009-01-21,6.571932792663574,6.571932792663574,6.293889408292697,6.445549565539633,20506970
2009-01-22,6.389380931854248,6.656190933773742,6.2208701383609455,6.656190933773742,20163641
2009-01-23,6.535425186157227,6.622489493288258,6.209636349601321,6.237721839561595,11610456
2009-01-26,6.493296146392822,6.695509513805619,6.456785013969909,6.571934796788754,10505002
2009-01-27,6.4006123542785645,6.585975072089279,6.34725066170992,6.5298041201796915,10457701
2009-01-28,6.8752546310424805,6.880871016124715,6.5691257009043635,6.628104505851691,19522159
2009-01-29,6.656189918518066,6.8359348798439274,6.574742727133688,6.754487688459549,10009939
2009-01-30,6.600015163421631,6.754483812397126,6.5157601837488635,6.600015163421631,9182975
2009-02-02,6.367354393005371,6.59215089149755,6.35611446126438,6.4235533396011135,8898373
2009-02-03,6.460085868835449,6.460085868835449,6.336447977621977,6.364547822038489,8434401
2009-02-04,6.578102111816406,6.735459759122565,6.4909933379030695,6.502233271583413,16713083
2009-02-05,6.859102249145508,6.932161155420845,6.4713285472985875,6.544386741464112,12202777
2009-02-06,7.348033428192139,7.348033428192138,6.920919294255742,6.960259794015351,21512242
2009-02-09,7.235630512237549,7.333979211692369,7.171002323142546,7.221581308409093,9593534
2009-02-10,6.954631328582764,7.42670326726867,6.85628339374885,7.260916484051055,19800382
2009-02-11,6.940586090087891,7.190671754422371,6.861907270089247,7.137282784029851,11771757
2009-02-12,6.878765106201172,6.957443902596223,6.755126590660901,6.814135509929918,8220751
2009-02-13,7.165380954742432,7.165380954742432,6.954634372295983,7.0810828914512145,7534360
2009-02-16,7.1372833251953125,7.1372833251953125,6.954635821743142,7.055794515728428,22764647
2009-02-17,6.715790271759033,6.940586822312486,6.662401295734033,6.937776126617093,19354481
2009-02-18,6.659592151641846,6.82256979595685,6.569673377663623,6.794469956554448,11755813
2009-02-19,6.597772121429443,6.836618580358245,6.538763180592982,6.75793904309717,11847225
2009-02-20,6.406696796417236,6.547194592523237,6.283058906750255,6.406696796417236,15640846
2009-02-25,6.336444854736328,6.451653447954449,6.1678480076581526,6.252146075142621,14350175
2009-02-26,6.350494861602783,6.527522372513467,6.350494861602783,6.493802575346003,10710149
2009-02-27,6.238099098205566,6.342067796300722,6.156610272587091,6.181899417013864,12949756
2009-03-02,5.900904178619385,6.14818025209137,5.869994357887522,6.091980578033439,13243658
2009-03-03,5.872801303863525,6.027348547309229,5.709824113669551,6.0189186005609585,12805462
2009-03-04,6.226858139038086,6.2718178766056,5.945862627678628,6.013301521920523,15993209
2009-03-05,6.181896686553955,6.20156727839231,5.959910892332818,6.041398969849622,24085877
2009-03-06,6.266193389892578,6.41512171798511,6.120076467908528,6.198754536627269,16710692
2009-03-09,6.193137168884277,6.3561147626377545,6.097599168774369,6.128508270418431,10457967
2009-03-10,6.519093990325928,6.580912921217484,6.1875194656859716,6.260578331668615,12895546
2009-03-11,6.53314208984375,6.625871538629433,6.3561152784898916,6.594961722367539,12879337
2009-03-12,6.701739311218262,6.78322811042599,6.471323541448649,6.485373457192958,16235559
2009-03-13,6.743887424468994,6.830996178066892,6.606200405324035,6.819756959117081,11973715
2009-03-16,6.774798393249512,6.996784933292484,6.76355846026871,6.800088242456315,16482957
2009-03-17,6.9237260818481445,6.95463518543973,6.687689625551162,6.732649357479703,15367937
2009-03-18,7.140093803405762,7.2693516292637295,6.8113285592568,6.892818086479111,17802859
2009-03-19,6.957448482513428,7.3058822625997655,6.887199587214986,7.27778313174612,19966466
2009-03-20,6.856288433074951,7.019265354392321,6.814138676787292,6.968686358956544,9023534
2009-03-23,7.516626358032227,7.530676274671788,7.005214377117344,7.083893910298888,24523010
2009-03-24,7.2468695640563965,7.404227179211968,7.196290584938243,7.376127350752335,16190118
2009-03-25,7.272162914276123,7.480100341230166,7.081086818393162,7.317122665881148,19199823
2009-03-26,7.502574920654297,7.567203811986985,7.30025829838121,7.362077206955556,13510721
2009-03-27,7.474475383758545,7.558774149646739,7.370506739670978,7.390176617870352,12528036
2009-03-30,7.2581095695495605,7.345218326554665,7.128851781533829,7.333978395056046,14777741
2009-03-31,7.207533836364746,7.362080827754928,7.1372849449657485,7.35365158744342,21355193
2009-04-01,7.3233513832092285,7.390821795468451,7.090016593385603,7.151863699477523,16033069
2009-04-02,7.674760818481445,7.857492998403635,7.494839935747701,7.548253869885909,24192171
2009-04-03,7.871548175811768,7.899661143022843,7.618534320680688,7.674759542660689,22328843
2009-04-06,7.9502739906311035,7.95589659130046,7.6747694076049084,7.812521699118006,16944538
2009-04-07,7.96713924407959,8.054288814133802,7.750670612440335,7.857499278542268,16322454
2009-04-08,7.955897808074951,8.068348413774135,7.818145495494024,7.9840108157213345,18973418
2009-04-09,8.222963333129883,8.284811198414129,8.073965911673083,8.138625075944919,25071485
2009-04-13,8.166736602783203,8.211716666083916,8.043040894374291,8.20047147214809,17204691
2009-04-14,7.784409523010254,8.17798804947494,7.7309955234181995,8.096461043548572,21787277
2009-04-15,7.784409523010254,7.792843424910549,7.590431916632912,7.759108529752513,18973949
2009-04-16,8.009305000305176,8.118944212019759,7.843440533546126,7.868741506472723,21666102
2009-04-17,7.955897808074951,8.059914511480219,7.936218702722484,8.009311810159906,13664581
2009-04-20,7.6691389083862305,7.829381437540817,7.5904232925285795,7.829381437540817,13447210
2009-04-22,7.537015914916992,7.747861269086215,7.534204615030351,7.663522984929935,24609905
2009-04-23,7.84343957901001,7.84343957901001,7.548256135396776,7.584802297373162,19883026
2009-04-24,8.037421226501465,8.054289023552375,7.843443697744571,7.843443697744571,15079350
2009-04-27,7.7591023445129395,8.003682454879629,7.7253667638043915,7.885609347284853,11264736
