Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2001-03-05,1.8631911277770996,1.8635637069274262,1.8631911277770996,1.8635637069274262,600000
2001-03-06,1.863564133644104,1.871018490841187,1.844928773821453,1.863564133644104,792000
2001-03-07,1.871018409729004,1.871018409729004,1.8635640528550812,1.8635640528550812,28800
2001-03-08,1.7517496347427368,1.863563459366141,1.7517496347427368,1.7517496347427368,691200
2001-03-09,1.7890211343765259,1.7983388106061113,1.7517495763864304,1.7517495763864304,590400
2001-03-12,1.7703856229782104,1.7782125575012917,1.7703856229782104,1.7778399783565555,273600
2001-03-13,1.7890211343765259,1.7890211343765259,1.7517495763864304,1.7703853553814781,1224000
2001-03-14,1.7890211343765259,1.7890211343765259,1.7517495763864304,1.7703853553814781,1224000
2001-03-15,1.7908846139907837,1.8270380113620162,1.7908846139907837,1.7908846139907837,4732800
2001-03-16,1.7890211343765259,1.7893937134649462,1.7592039306380371,1.7890211343765259,11380800
2001-03-19,1.7524957656860352,1.8441830963308274,1.7524957656860352,1.8262928958766247,633600
2001-03-20,1.8262925148010254,1.8262925148010254,1.7517498151946387,1.7517498151946387,1238400
2001-03-21,1.8262925148010254,1.8635636513362512,1.825919935661813,1.8635636513362512,840000
2001-03-22,1.7890211343765259,1.8262922658307446,1.777839709633085,1.7890211343765259,10027200
2001-03-23,1.7890211343765259,1.7890211343765259,1.7703853553814781,1.7890211343765259,441600
2001-03-26,1.8262925148010254,1.8266650939402378,1.8262925148010254,1.8262925148010254,432000
2001-03-27,1.8266652822494507,1.8266652822494507,1.8039298482309543,1.8262927030718294,211200
2001-03-28,1.8262925148010254,1.8262925148010254,1.7890213782657995,1.807656733265445,81600
2001-03-29,1.841200828552246,1.900835245122534,1.8262925443116305,1.8262925443116305,2059200
2001-03-30,1.8449281454086304,1.8449281454086304,1.8441825606552646,1.8449281454086304,969600
2001-04-02,1.8076565265655518,1.8262923059701888,1.8076565265655518,1.8262923059701888,115200
2001-04-03,1.733114242553711,1.807656506263283,1.733114242553711,1.733114242553711,422400
2001-04-04,1.7517496347427368,1.7595765683435038,1.7517496347427368,1.7517496347427368,4742400
2001-04-05,1.8076565265655518,1.8076565265655518,1.770385394292164,1.770385394292164,307200
2001-04-06,1.7890211343765259,1.8076564868356968,1.7890211343765259,1.7890211343765259,931200
2001-04-09,1.7886481285095215,1.8262922655829292,1.7886481285095215,1.7886481285095215,518400
2001-04-10,1.7886481285095215,1.7998295532514452,1.7886481285095215,1.7886481285095215,2131200
2001-04-11,1.7890211343765259,1.8002025591199668,1.7886481287522287,1.7890211343765259,2332800
2001-04-12,1.7890211343765259,1.7890211343765259,1.7592039306380371,1.7890211343765259,600000
2001-04-13,1.7890211343765259,1.7890211343765259,1.7890211343765259,1.7890211343765259,0
2001-04-16,1.7890211343765259,1.7890211343765259,1.781566780124919,1.7890211343765259,52800
2001-04-17,1.8002023696899414,1.8262920736553758,1.8002023696899414,1.8039292265216709,441600
2001-04-18,1.7852938175201416,1.8262923410568568,1.7852938175201416,1.8002026332714278,5376000
2001-04-19,1.7815673351287842,1.7852943001476942,1.7815673351287842,1.7852943001476942,240000
2001-04-20,1.7886481285095215,1.789021134133768,1.75174957614873,1.789021134133768,62400
2001-04-23,1.8076565265655518,1.8076565265655518,1.7886481680643056,1.7886481680643056,62400
2001-04-24,1.8072839975357056,1.8076565766426362,1.8072839975357056,1.8076565766426362,163200
2001-04-25,1.8039295673370361,1.807656638140835,1.8002027098011937,1.807284059021229,105600
2001-04-26,1.8076565265655518,1.8076565265655518,1.8002025986859946,1.8076565265655518,1027200
2001-04-27,1.8076565265655518,1.8262923059701888,1.8076565265655518,1.8262923059701888,379200
2001-04-30,1.8076565265655518,1.8076565265655518,1.8076565265655518,1.8076565265655518,2150400
2001-05-01,1.8076565265655518,1.8076565265655518,1.8076565265655518,1.8076565265655518,0
2001-05-02,1.8076565265655518,1.8076565265655518,1.8076565265655518,1.8076565265655518,0
2001-05-03,1.8076565265655518,1.8262923059701888,1.78939375279341,1.8076565265655518,1761600
2001-05-04,1.8262925148010254,1.8262925148010254,1.807656733265445,1.807656733265445,921600
2001-05-07,1.8262925148010254,1.8449282963366058,1.8262925148010254,1.8445552906614584,499200
2001-05-08,1.7964752912521362,1.8262924987941327,1.7964752912521362,1.8262924987941327,230400
2001-05-09,1.7964752912521362,1.7964752912521362,1.7964752912521362,1.7964752912521362,0
2001-05-10,1.9194705486297607,1.9381063299636183,1.8971076963363178,1.9008351938318335,1689600
2001-05-11,1.863564133644104,1.9306524953457616,1.8631915544084647,1.919471066184148,1104000
2001-05-14,1.9120166301727295,1.9381063402968937,1.8821994225331762,1.9381063402968937,72000
2001-05-15,1.9008349180221558,1.9008349180221558,1.863563360762515,1.8821991393923354,1320000
2001-05-16,1.8821994066238403,1.9008351878995375,1.8631910462141263,1.900462182229592,18187200
2001-05-17,1.8821994066238403,1.9008351878995375,1.8747450514599686,1.9008351878995375,998400
2001-05-18,1.8747450113296509,1.8821993663339567,1.8747450113296509,1.8821993663339567,1243200
2001-05-21,1.8747450113296509,1.8803356176319104,1.8635635854571722,1.8747450113296509,532800
2001-05-22,1.8971078395843506,1.9008353373613247,1.8780994776800182,1.8784724833792932,2520000
2001-05-23,1.8877897262573242,1.9015800572841306,1.8877897262573242,1.9015800572841306,1017600
2001-05-24,1.9381061792373657,1.9381061792373657,1.8821992661195965,1.8821992661195965,547200
2001-05-25,1.9194705486297607,1.9381063299636183,1.9194705486297607,1.9381063299636183,288000
2001-05-28,1.9343794584274292,1.9381065297712543,1.9194707465161547,1.9194707465161547,5136000
2001-05-29,1.9381061792373657,1.9384787583435699,1.934379108567634,1.9377336001311618,849600
2001-05-30,1.9381061792373657,1.9381061792373657,1.9381061792373657,1.9381061792373657,0
2001-05-31,1.928788661956787,1.9381063394011224,1.9269249131999537,1.937733760264129,1324800
2001-06-01,1.9381061792373657,1.9381061792373657,1.9194703993528104,1.9194703993528104,518400
2001-06-04,1.9381061792373657,1.9436967852419633,1.9194703993528104,1.9381061792373657,955200
2001-06-05,1.9753774404525757,1.9753774404525757,1.9436969111714215,1.9492877308061891,1065600
2001-06-06,1.9940131902694702,1.9940131902694704,1.956742055206089,1.9716503386170743,1785600
2001-06-07,1.9753774404525757,1.9940132215445179,1.9750048613222329,1.9753774404525757,360000
2001-06-08,1.9753774404525757,1.9753774404525757,1.9679235118981313,1.9697868340857705,787200
2001-06-11,1.9753774404525757,1.982831795542945,1.9753774404525757,1.9753774404525757,542400
2001-06-12,1.9753774404525757,1.9753774404525757,1.9750048613222329,1.9753774404525757,5332800
2001-06-13,2.001467704772949,2.01264913149038,1.9753775669202935,1.9753775669202935,628800
2001-06-14,2.001467704772949,2.001467704772949,2.001467704772949,2.001467704772949,0
2001-06-15,1.9753774404525757,1.9753774404525757,1.9753774404525757,1.9753774404525757,264000
2001-06-18,1.9194705486297607,1.9381063299636183,1.9194705486297607,1.9381063299636183,172800
2001-06-19,1.9008349180221558,1.9194702701161077,1.9008349180221558,1.9194702701161077,192000
2001-06-20,1.9008349180221558,1.9157431996973173,1.9008349180221558,1.9008349180221558,494400
2001-06-21,1.8971078395843506,1.9008353373613247,1.8971078395843506,1.9008353373613247,388800
2001-06-22,1.9533876180648804,1.9567421098868683,1.882199411141106,1.900835192461529,2428800
2001-06-25,1.9157434701919556,1.9381063223981037,1.9008351864118092,1.9381063223981037,926400
2001-06-26,1.898971438407898,1.9194705418815146,1.8821994058807634,1.9194705418815146,283200
2001-06-27,1.9000897407531738,1.9399702132038013,1.8635637603595092,1.9157436104830414,1113600
2001-06-28,1.8821994066238403,1.9008351878995375,1.8635636253481431,1.9008351878995375,2697600
2001-06-29,1.9753774404525757,1.9753774404525757,1.9008351691566567,1.9008351691566567,1732800
2001-07-02,2.0201029777526855,2.049920185533464,2.012649049026434,2.012649049026434,2505600
2001-07-03,1.9082893133163452,2.049920369891639,1.8635638175247724,2.049547790719201,441600
2001-07-04,1.9082893133163452,1.9082893133163452,1.9082893133163452,1.9082893133163452,0
2001-07-05,1.9753774404525757,1.9753774404525757,1.9381063048046163,1.9381063048046163,2136000
2001-07-06,2.0119030475616455,2.0119030475616455,1.9716500066714895,1.9716500066714895,240000
2001-07-09,2.0119030475616455,2.0119030475616455,2.0119030475616455,2.0119030475616455,0
2001-07-10,2.012648820877075,2.012648820877075,1.9753772620591312,2.012648820877075,576000
2001-07-11,1.9753774404525757,1.9940132215445179,1.9418333757158197,1.9567420858965585,18873600
2001-07-12,1.9753774404525757,1.9940132215445179,1.9753774404525757,1.9753774404525757,230400
2001-07-13,1.9381061792373657,1.9567419591219213,1.900835046004152,1.9567419591219213,105600
2001-07-16,1.9082893133163452,1.919470740581235,1.9045624552520306,1.919470740581235,244800
2001-07-17,1.9008349180221558,1.9008349180221558,1.863563360762515,1.9008349180221558,1608000
2001-07-18,1.9008349180221558,1.9753771794697006,1.863563360762515,1.9753771794697006,158400
2001-07-19,1.885926604270935,1.9194706715919836,1.885926604270935,1.9194706715919836,1574400
2001-07-20,1.9194705486297607,1.9194705486297607,1.9194705486297607,1.9194705486297607,14400
2001-07-23,1.9530144929885864,1.9567419902535192,1.9530144929885862,1.9567419902535192,120000
2001-07-24,1.8933805227279663,1.9381060065842937,1.8933805227279663,1.9381060065842937,7104000
2001-07-25,1.9567421674728394,1.9567421674728394,1.8930083138551708,1.8933808930010465,172056000
2001-07-26,1.9567421674728394,1.9567421674728394,1.956369161791021,1.9567421674728394,504000
2001-07-27,1.9455610513687134,1.9567424796201438,1.9455610513687134,1.9567424796201438,19200
2001-07-30,1.9194705486297607,1.9455606851507543,1.9194705486297607,1.9455606851507543,667200
2001-07-31,1.9679237604141235,1.9679237604141235,1.9194707661098602,1.9194707661098602,115200
2001-08-01,1.9381061792373657,2.012275866597589,1.9381061792373657,2.012275866597589,1387200
2001-08-02,1.9381061792373657,1.9455605338447777,1.9194703993528104,1.9381061792373657,1689600
2001-08-03,1.9455610513687134,1.9530149814229916,1.9381066947784247,1.9381066947784247,1012800
2001-08-06,1.9455610513687134,1.9567424796201438,1.9418337664395664,1.9455610513687134,835200
2001-08-07,1.9381061792373657,1.9753773124705796,1.9381061792373657,1.9455605338447777,1180800
2001-08-08,1.9455610513687134,1.949288123029855,1.9418337664395664,1.949288123029855,5404800
2001-08-09,1.9381061792373657,1.9753773124705796,1.9381061792373657,1.9753773124705796,196800
2001-08-10,1.9753774404525757,1.9753774404525757,1.9381063048046163,1.9381063048046163,499200
2001-08-13,1.9567421674728394,1.9679235939405642,1.9567421674728394,1.9679235939405642,552000
2001-08-14,1.9753774404525757,1.982831795542945,1.9418333757158197,1.9418333757158197,960000
2001-08-15,1.960469126701355,1.9753774101172263,1.960469126701355,1.9753774101172263,633600
2001-08-16,1.936988353729248,1.9567423009188636,1.932888276701228,1.9567423009188636,139200
2001-08-17,1.9381061792373657,1.9381061792373657,1.9325155732327683,1.9369880153828565,811200
2001-08-20,1.9343794584274292,1.9381065297712543,1.930652173815617,1.9381065297712543,724800
2001-08-21,1.922824740409851,1.922824740409851,1.912016321620823,1.9194702491088915,921600
2001-08-22,1.9082893133163452,1.919470740581235,1.9082893133163452,1.919470740581235,1156800
2001-08-23,1.908661961555481,1.9101527045020086,1.9045620985506098,1.9082889559169292,590400
2001-08-24,1.9082893133163452,1.9120168111846192,1.9045624552520306,1.9082893133163452,1060800
2001-08-27,1.9082893133163452,1.9082893133163452,1.9082893133163452,1.9082893133163452,249600
2001-08-28,1.9194705486297607,1.9269249038168967,1.9157434776701754,1.9194705486297607,1872000
2001-08-29,1.9194705486297607,1.956369105626366,1.9194705486297607,1.9231980461252765,748800
2001-08-30,1.9194705486297607,1.9381063299636183,1.8933808386446975,1.9381063299636183,422400
2001-08-31,1.9120166301727295,1.919470558863677,1.9120166301727297,1.919470558863677,4147200
2001-09-03,1.8825721740722656,1.9008353780408216,1.8784725235802058,1.8859266662217538,1430400
2001-09-04,1.9008349180221558,1.9045619884409462,1.8933805639166408,1.9008349180221558,22233600
2001-09-05,1.9530144929885864,1.9567419902535192,1.897107578981343,1.9194704298914211,595200
2001-09-06,1.9105255603790283,1.9567422239718038,1.9045623744610949,1.9418335127390491,892800
2001-09-07,1.9105255603790283,1.9105255603790283,1.9105255603790283,1.9105255603790283,0
2001-09-10,1.9567421674728394,1.9567421674728394,1.8825720456791974,1.8859265375999061,1315200
2001-09-11,1.875862956047058,1.9567418346577528,1.875862956047058,1.9567418346577528,24000
2001-09-12,1.841200828552246,1.8579730748588805,1.8076567624749191,1.8076567624749191,3480000
2001-09-13,1.7778396606445312,1.8598362755451503,1.77038530659833,1.8598362755451503,2596800
2001-09-14,1.7554774284362793,1.7554774284362793,1.72938728832843,1.755104422713889,3705600
2001-09-17,1.863564133644104,1.863564133644104,1.7554776604305802,1.7554776604305802,619200
2001-09-18,1.9082893133163452,1.9086623190247565,1.8039298231360086,1.8151112504008984,2644800
2001-09-19,1.9082893133163452,1.9082893133163452,1.9008353839197294,1.9008353839197294,11500800
2001-09-20,1.9269253015518188,1.9269253015518188,1.9194709448260356,1.9194709448260356,192000
2001-09-21,1.9120166301727295,1.919470558863677,1.8449282862026755,1.919470558863677,921600
2001-09-24,1.9120166301727295,1.9120166301727297,1.9120166301727297,1.9120166301727297,0
2001-09-25,1.9343794584274292,1.9384791089448445,1.9194707465161547,1.937733950597664,2313600
2001-09-26,1.9343794584274292,1.9343794584274292,1.9157436751723298,1.9157436751723298,537600
2001-09-27,1.9343794584274292,1.9343794584274292,1.9157436751723298,1.9157436751723298,537600
2001-09-28,1.8821994066238403,1.9306519687511314,1.8821994066238403,1.9306519687511314,9888000
2001-10-01,1.9008349180221558,1.9008349180221558,1.8859262098111258,1.8859262098111258,441600
2001-10-02,1.9231977462768555,1.9231977462768555,1.900834897470035,1.9231977462768555,801600
2001-10-03,1.9138798713684082,1.9377336791237687,1.8933807685812802,1.9343791874234935,13732800
2001-10-04,1.8971078395843506,1.9194706935663823,1.8971078395843506,1.9157436223253708,4444800
2001-10-05,1.9302794933319092,1.9302794933319092,1.9008352900322816,1.9008352900322816,2683200
2001-10-08,1.9302794933319092,1.9302794933319092,1.9302794933319092,1.9302794933319092,0
2001-10-09,1.9194705486297607,1.9418334009232037,1.9157434776701754,1.930651974776482,3412800
2001-10-10,1.9306515455245972,1.941832969185294,1.9194701218639003,1.9269244753936707,1598400
2001-10-11,1.9343794584274292,1.9455608857268916,1.926925102471792,1.9343794584274292,2448000
2001-10-12,1.9343794584274292,1.9343794584274292,1.9343794584274292,1.9343794584274292,0
2001-10-15,1.9567421674728394,1.9567421674728394,1.9455607410051146,1.9455607410051146,436800
2001-10-16,1.9567421674728394,1.957114746618715,1.9567421674728394,1.9567421674728394,139200
2001-10-17,1.9940131902694702,1.9943857693939695,1.957114634330588,1.9940131902694704,1190400
2001-10-18,2.012648820877075,2.012648820877075,1.9940130414681032,1.9940130414681032,134400
2001-10-19,1.9940131902694702,1.9940131902694704,1.9940131902694704,1.9940131902694704,446400
2001-10-22,2.0051944255828857,2.0122757742231236,2.0051944255828857,2.0122757742231236,28800
2001-10-23,1.9940131902694702,1.9940131902694704,1.9940131902694704,1.9940131902694704,19200
2001-10-24,1.9567421674728394,1.9679235939405642,1.9451877353232963,1.9567421674728394,705600
2001-10-25,1.9753774404525757,1.9753774404525757,1.9753774404525757,1.9753774404525757,120000
2001-10-26,1.9753774404525757,2.01264900263646,1.9459332390253286,1.964196014451003,326400
2001-10-29,1.9381061792373657,1.9477968615537962,1.9381061792373657,1.9477968615537962,24000
2001-10-30,1.937733769416809,1.9381063485555625,1.9194705670429348,1.9381063485555625,633600
2001-10-31,1.975005030632019,1.9753776097943019,1.919470688261709,1.956369247942501,360000
2001-11-01,1.9753774404525757,1.9753774404525757,1.9563690802302907,1.97463228219189,2635200
2001-11-02,1.9753774404525757,1.9753774404525757,1.9753774404525757,1.9753774404525757,0
2001-11-05,1.9869316816329956,1.997740100932096,1.97537725107288,1.9940130303782073,2443200
2001-11-06,1.9306515455245972,1.9940128040899343,1.9306515455245972,1.9940128040899343,638400
2001-11-07,1.90456223487854,1.9340062229575994,1.9008351639774916,1.9336336438282717,417600
